,match_id,first_timestamp,last_timestamp,location_x,location_y,location_z,player_id,team_name,player_name,weapon_name,weapon_drop,attack_count,real_attack_count,HeadShot,ArmShot,TorsoShot,PelvisShot,damage,HeadShot_damage,ArmShot_damage,TorsoShot_damage,PelvisShot_damage,total_groggy,groggy,HeadShot_groggy,ArmShot_groggy,TorsoShot_groggy,PelvisShot_groggy,avg_groggy_distance,total_kills,kills,HeadShot_kill,ArmShot_kill,TorsoShot_kill,PelvisShot_kill,avg_kill_distance
2787,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:56:39.926Z,2023-05-06T13:14:14.049Z,363308.5625,515588.375,2964.35009765625,SQ_TGLTN,SQ,TGLTN,BerylM762,False,58,3,1,1,1,0,111.1911678314209,59.4467887878418,22.704378128051758,29.040000915527344,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2788,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:56:42.762Z,2023-05-06T13:17:01.964Z,572224.625,385729.03125,1452.780029296875,HOWL_Apocalyp,HOWL,APOCALYP,HK416,False,60,4,0,0,4,0,102.1534309387207,0.0,0.0,102.1534309387207,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2789,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:56:43.022Z,2023-05-06T13:15:28.167Z,620269.8125,296983.4375,389.4800109863281,III_oldless,III,OLDLESS,BerylM762,False,92,20,4,1,13,2,275.53821182250977,60.38631057739258,0.0,188.87965965270996,26.272241592407227,3,1,0,0,1,0,2629.3206787109375,3,1,0,0,1,0,2629.3206787109375
2790,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:56:43.555Z,2023-05-06T13:14:12.774Z,300809.90625,505198.59375,1580.6500244140625,SQ_Shrimzy,SQ,SHRIMZY,Mini14,False,57,6,1,0,4,1,190.7118911743164,63.34616470336914,0.0,100.87139320373535,26.494333267211914,1,1,0,0,1,0,7529.41064453125,0,0,0,0,0,0,0.0
2791,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:56:44.189Z,2023-05-06T13:04:52.421Z,267884.25,334351.6875,4459.14990234375,17_Lilghost,17,LILGHOST,Mk12,False,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2792,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:56:44.368Z,2023-05-06T13:18:37.599Z,169859.40625,620341.0625,125.12999725341797,ACE_KILYAKAi,ACE,KILYAKAI,Mk12,False,39,6,0,0,6,0,165.96878051757812,0.0,0.0,165.96878051757812,0.0,1,1,0,0,1,0,4315.75439453125,1,1,0,0,1,0,4315.75439453125
2793,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:56:46.143Z,2023-05-06T13:12:14.440Z,548471.8125,254578.6875,1379.4200439453125,DNW_Loki,DNW,LOKI,BerylM762,False,19,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2794,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:56:47.264Z,2023-05-06T12:58:28.526Z,701539.25,340389.875,246.72999572753906,III_Vox,III,VOX,HK416,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2795,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:56:48.740Z,2023-05-06T12:58:08.063Z,270916.375,562381.9375,1550.4000244140625,SQ_M1ME,SQ,M1ME,AK47,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2796,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:56:52.317Z,2023-05-06T12:57:46.806Z,667034.3125,308974.28125,3875.159912109375,III_Adam,III,ADAM,Mk12,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2797,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:56:57.498Z,2023-05-06T12:58:29.221Z,161637.390625,288616.59375,1170.06005859375,Tian_LongSkr,Tian,LONGSKR,M24,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2798,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:56:58.854Z,2023-05-06T13:03:05.588Z,665758.625,90637.953125,2961.919921875,GEN_taemin,GEN,TAEMIN,FNFal,False,6,1,0,0,1,0,25.581220626831055,0.0,0.0,25.581220626831055,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2799,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:57:03.254Z,2023-05-06T13:00:54.509Z,623902.5625,304257.125,396.1000061035156,III_RichyB,III,RICHYB,Mosin,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2800,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:57:06.119Z,2023-05-06T13:10:54.903Z,360043.4375,296646.46875,398.17999267578125,TWIS_Perfect1ks,TWIS,PERFECT1KS,Mini14,False,20,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2801,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:57:08.961Z,2023-05-06T13:12:20.568Z,290796.8125,347457.625,2407.14990234375,17_xwudd,17,XWUDD,SKS,False,43,2,1,0,1,0,69.47769546508789,47.11492156982422,0.0,22.362773895263672,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2802,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:57:09.844Z,2023-05-06T12:55:56.898Z,363829.09375,514925.5625,2992.7900390625,SQ_TGLTN,SQ,TGLTN,FNFal,True,133,9,2,3,3,1,341.9173250198364,139.28844833374023,77.668381690979,94.4014720916748,30.559022903442383,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2803,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:57:11.682Z,2023-05-06T12:57:54.487Z,557226.25,52209.05078125,915.1599731445312,GEN_Foxy,GEN,FOXY,SKS,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2804,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:57:12.909Z,2023-05-06T13:07:49.464Z,300985.09375,561500.0,416.3299865722656,SQ_hwinn,SQ,HWINN,Mini14,False,41,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2805,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:57:18.661Z,2023-05-06T13:18:58.647Z,152401.890625,610127.3125,126.6500015258789,ACE_Myca,ACE,MYCA,BerylM762,False,21,3,0,1,2,0,56.34113883972168,0.0,0.0,56.34113883972168,0.0,1,1,0,0,1,0,1752.983642578125,0,0,0,0,0,0,0.0
2806,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:57:22.980Z,2023-05-06T13:18:58.647Z,152388.390625,609992.5625,126.6500015258789,ACE_Myca,ACE,MYCA,Mini14,False,82,9,4,1,4,0,296.16517162323,167.67999267578125,13.366324424743652,115.11885452270508,0.0,1,1,1,0,0,0,9342.2099609375,0,0,0,0,0,0,0.0
2807,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:57:23.210Z,2023-05-06T13:12:14.443Z,532263.3125,236369.40625,554.8599853515625,DNW_Inonix,DNW,INONIX,FNFal,False,23,1,0,1,0,0,22.959552764892578,0.0,22.959552764892578,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2808,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:57:28.550Z,2023-05-06T13:16:20.965Z,243843.875,278930.90625,1095.18994140625,Tian_77owo,Tian,77OWO,FNFal,False,118,7,2,2,3,0,277.4650049209595,138.49627685546875,44.97621250152588,93.99251556396484,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2809,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:57:37.102Z,2023-05-06T13:08:29.895Z,729695.8125,433643.03125,3221.35009765625,LG_Kickstart,LG,KICKSTART,Mk12,False,16,1,0,1,0,0,25.711915969848633,0.0,25.711915969848633,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2810,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:57:42.918Z,2023-05-06T13:10:09.559Z,737943.5,445518.90625,2163.14990234375,LG_Relo,LG,RELO,Mk12,False,12,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2811,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:57:45.037Z,2023-05-06T13:11:35.316Z,382156.59375,477957.28125,2362.14990234375,NAVI_Mell,NAVI,MELL,ACE32,False,29,1,1,0,0,0,52.83222198486328,52.83222198486328,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2812,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:57:46.807Z,2023-05-06T13:15:22.655Z,664956.4375,309467.6875,3903.159912109375,III_Adam,III,ADAM,Mini14,False,16,3,0,1,1,1,18.8474063873291,0.0,0.0,0.0,18.8474063873291,0,0,0,0,0,0,0.0,1,1,0,0,1,0,16663.087890625
2813,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:57:47.779Z,2023-05-06T13:18:37.599Z,172249.9375,613424.3125,131.52000427246094,ACE_KILYAKAi,ACE,KILYAKAI,BerylM762,False,15,2,1,0,0,1,19.799999237060547,0.0,0.0,0.0,19.799999237060547,0,0,0,0,0,0,0.0,1,1,1,0,0,0,1497.264892578125
2814,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:57:51.441Z,2023-05-06T13:14:12.774Z,324701.5,519999.8125,1541.530029296875,SQ_Shrimzy,SQ,SHRIMZY,BerylM762,False,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2815,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:57:52.764Z,2023-05-06T13:10:39.638Z,383336.09375,473840.25,2650.739990234375,NAVI_alya,NAVI,ALYA,FNFal,True,10,1,0,0,1,0,33.55757141113281,0.0,0.0,33.55757141113281,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2816,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:57:54.488Z,2023-05-06T13:02:28.045Z,553725.6875,51737.0703125,920.1300048828125,GEN_Foxy,GEN,FOXY,FNFal,False,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2817,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:58:08.063Z,2023-05-06T13:08:46.573Z,268788.0,579322.875,-19.760000228881836,SQ_M1ME,SQ,M1ME,ACE32,False,41,6,0,0,4,2,51.599998474121094,0.0,0.0,25.799999237060547,25.799999237060547,0,0,0,0,0,0,0.0,1,0,0,0,0,0,1280.8875732421875
2818,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:58:11.524Z,2023-05-06T13:24:20.564Z,188442.078125,514765.84375,1292.4100341796875,DAY_PuuChiwz,DAY,PUUCHIWZ,BerylM762,False,41,2,0,0,2,0,58.44000244140625,0.0,0.0,58.44000244140625,0.0,1,1,0,0,1,0,1097.9661865234375,0,0,0,0,0,0,0.0
2819,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:58:17.489Z,2023-05-06T13:03:14.295Z,663904.875,108721.796875,1180.3299560546875,GEN_DG98,GEN,DG98,SKS,False,10,2,0,1,1,0,50.21749687194824,0.0,25.174999237060547,25.042497634887695,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2820,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:58:21.015Z,2023-05-06T13:24:20.564Z,217236.78125,365387.625,1991.77001953125,CES_Taikonn,CES,TAIKONN,HK416,False,31,4,0,0,4,0,63.79220390319824,0.0,0.0,63.79220390319824,0.0,0,0,0,0,0,0,0.0,1,1,0,0,1,0,1040.8687744140625
2821,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:58:28.527Z,2023-05-06T13:15:28.165Z,638125.8125,273077.875,465.6300048828125,III_Vox,III,VOX,BerylM762,False,7,3,1,0,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2822,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:58:29.221Z,2023-05-06T13:16:26.408Z,152221.8125,315559.03125,2503.6298828125,Tian_LongSkr,Tian,LONGSKR,Mk12,False,156,6,1,1,4,0,184.8287754058838,56.875736236572266,22.533315658569336,105.41972351074219,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2823,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:58:34.580Z,2023-05-06T12:58:43.963Z,545119.875,449249.96875,185.24000549316406,GBL_Tosi,GBL,TOSI,AK47,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2824,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:58:38.512Z,2023-05-06T13:16:29.788Z,178559.234375,306274.0625,1187.1500244140625,Tian_PaoPao,Tian,PAOPAO,FNFal,False,104,7,2,1,4,0,214.14742469787598,145.926025390625,31.472898483276367,36.74850082397461,0.0,1,1,1,0,0,0,8016.9853515625,1,1,1,0,0,0,7966.6005859375
2825,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:58:41.331Z,2023-05-06T12:59:35.864Z,584364.375,479674.90625,976.1500244140625,GBL_Gyumin,GBL,GYUMIN,M24,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2826,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:58:43.964Z,2023-05-06T13:00:27.981Z,544788.0,451063.59375,185.24000549316406,GBL_Tosi,GBL,TOSI,HK416,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2827,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:58:47.040Z,2023-05-06T13:11:42.688Z,272480.09375,234439.65625,2526.39990234375,TWIS_BatulinS,TWIS,BATULINS,Mk12,True,31,6,1,0,4,1,118.59811973571777,62.96389389038086,0.0,55.634225845336914,0.0,1,1,0,0,1,0,12437.3583984375,1,1,0,0,1,0,12392.26171875
2828,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:58:48.981Z,2023-05-06T13:00:24.376Z,544852.5,451966.90625,185.24000549316406,GBL_Tosi,GBL,TOSI,Mk12,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2829,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:58:51.905Z,2023-05-06T13:06:07.999Z,113111.046875,343123.90625,986.02001953125,ACE_braex,ACE,BRAEX,FNFal,True,31,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2830,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:58:59.114Z,2023-05-06T13:14:09.456Z,595052.0,468189.375,652.1500244140625,GBL_Glaz,GBL,GLAZ,HK416,False,131,25,2,0,18,5,320.4000015258789,112.1287956237793,0.0,146.71490097045898,61.556304931640625,3,3,0,0,2,1,3376.7223510742188,4,4,0,0,3,1,3773.445849609375
2831,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:59:02.351Z,2023-05-06T13:17:01.968Z,421060.71875,383942.1875,10310.919921875,HOWL_scof1eld,HOWL,SCOF1ELD,FNFal,False,102,11,0,3,5,3,141.92859268188477,0.0,29.580934524536133,112.34765815734863,0.0,1,1,0,1,0,0,6848.728515625,1,1,0,1,0,0,6908.99658203125
2832,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:59:05.492Z,2023-05-06T13:14:17.310Z,582732.5625,483605.28125,985.4099731445312,GBL_Gyumin,GBL,GYUMIN,BerylM762,False,60,15,4,0,8,3,96.0,62.03999710083008,0.0,21.960002899169922,12.0,1,1,0,0,1,0,1154.9825439453125,2,2,0,0,1,1,1196.3813883463542
2833,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:59:35.864Z,2023-05-06T13:08:59.340Z,582702.4375,483699.4375,1339.02001953125,GBL_Gyumin,GBL,GYUMIN,Mini14,True,44,2,0,2,0,0,44.221086502075195,0.0,44.221086502075195,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2834,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T12:59:57.934Z,2023-05-06T13:07:33.790Z,598264.625,478528.15625,399.3299865722656,GBL_Heaven,GBL,HEAVEN,HK416,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2835,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:00:24.377Z,2023-05-06T13:14:21.324Z,541938.1875,462445.28125,264.67999267578125,GBL_Tosi,GBL,TOSI,FNFal,False,47,4,0,0,2,2,79.97040939331055,0.0,0.0,56.307830810546875,23.662578582763672,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2836,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:00:27.981Z,2023-05-06T13:14:21.324Z,542281.125,462346.1875,261.1499938964844,GBL_Tosi,GBL,TOSI,BerylM762,False,64,6,1,0,4,1,149.88752555847168,20.799997329711914,0.0,104.1471176147461,24.940410614013672,1,1,1,0,0,0,2166.035400390625,1,1,1,0,0,0,2166.035400390625
2837,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:00:37.604Z,2023-05-06T13:11:17.436Z,230298.046875,250598.3125,1126.1800537109375,STK_PurdyKurty,STK,PURDYKURTY,Mini14,False,17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2838,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:00:54.509Z,2023-05-06T13:03:34.596Z,496194.15625,187119.640625,4230.27001953125,III_RichyB,III,RICHYB,Mini14,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2839,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:01:21.436Z,2023-05-06T13:01:22.837Z,313899.28125,357566.09375,964.02001953125,4AM_Summer,4AM,SUMMER,DP12,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2840,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:01:22.837Z,2023-05-06T13:01:23.769Z,313908.09375,357554.4375,964.02001953125,4AM_Summer,4AM,SUMMER,SCAR-L,True,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2841,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:01:23.769Z,2023-05-06T13:20:02.663Z,313908.9375,357553.1875,964.02001953125,4AM_Summer,4AM,SUMMER,HK416,False,33,3,0,0,2,1,56.79999923706055,0.0,0.0,56.79999923706055,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2842,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:01:28.041Z,2023-05-06T13:01:36.540Z,214110.8125,276411.15625,1235.719970703125,STK_penta,STK,PENTA,Mk12,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2843,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:01:30.884Z,2023-05-06T13:12:14.438Z,337916.40625,219640.09375,10627.16015625,DNW_Salute,DNW,SALUTE,FNFal,False,12,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2844,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:01:36.541Z,2023-05-06T13:01:28.040Z,214074.28125,276384.40625,1235.719970703125,STK_penta,STK,PENTA,FNFal,True,51,1,0,0,1,0,25.240177154541016,0.0,0.0,25.240177154541016,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2845,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:01:39.347Z,2023-05-06T13:12:14.438Z,335318.6875,218914.28125,10285.0703125,DNW_Salute,DNW,SALUTE,BerylM762,False,9,2,0,0,2,0,43.560001373291016,0.0,0.0,43.560001373291016,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2846,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:04:01.177Z,2023-05-06T13:17:34.069Z,142805.203125,335603.09375,1106.06005859375,CES_YmCud,CES,YMCUD,BerylM762,True,8,2,1,0,1,0,47.78665351867676,28.905317306518555,0.0,18.881336212158203,0.0,1,1,1,0,0,0,4764.9296875,1,1,1,0,0,0,4764.9296875
2847,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:04:18.228Z,2023-05-06T13:24:20.560Z,129011.5234375,348044.1875,429.3699951171875,DAY_Belmoth,DAY,BELMOTH,Mk12,False,137,8,1,3,4,0,115.02153587341309,70.5,44.521535873413086,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2848,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:04:39.133Z,2023-05-06T13:10:40.681Z,217027.4375,365472.8125,1638.1500244140625,NAVI_alya,NAVI,ALYA,Winchester,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2849,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:04:53.279Z,2023-05-06T13:11:00.424Z,193860.703125,299783.875,1518.1500244140625,STK_alow,STK,ALOW,HK416,False,12,5,0,0,5,0,90.99999618530273,0.0,0.0,90.99999618530273,0.0,1,1,0,0,1,0,950.8663940429688,0,0,0,0,0,0,0.0
2850,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:04:53.424Z,2023-05-06T13:11:17.439Z,201157.8125,291441.84375,1230.1500244140625,STK_Vegas,STK,VEGAS,BerylM762,False,9,1,0,1,0,0,19.44890785217285,0.0,19.44890785217285,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2851,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:04:57.826Z,2023-05-06T13:10:40.681Z,215353.453125,361478.96875,1633.9100341796875,NAVI_alya,NAVI,ALYA,Winchester,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2852,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:05:01.869Z,2023-05-06T13:05:01.021Z,151798.9375,318034.0,3054.949951171875,ACE_ItzzChrizZ,ACE,ITZZCHRIZZ,Mk12,True,120,7,2,0,4,1,157.81452751159668,67.86607360839844,0.0,67.09882164001465,22.849632263183594,0,0,0,0,0,0,0.0,2,2,1,0,1,0,6440.343912760417
2853,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:05:13.319Z,2023-05-06T13:10:40.681Z,217569.21875,362316.5625,1655.3499755859375,NAVI_alya,NAVI,ALYA,Winchester,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2854,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:05:19.973Z,2023-05-06T13:12:20.568Z,161263.5,290295.15625,1170.06005859375,17_xwudd,17,XWUDD,BerylM762,False,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2855,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:05:40.522Z,2023-05-06T13:10:39.795Z,213365.734375,362986.46875,1623.739990234375,NAVI_alya,NAVI,ALYA,ACE32,True,12,3,0,0,3,0,59.98500061035156,0.0,0.0,59.98500061035156,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2856,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:05:55.547Z,2023-05-06T13:10:39.638Z,216984.21875,365469.53125,1638.1800537109375,NAVI_alya,NAVI,ALYA,FNFal,True,10,1,0,0,1,0,33.55757141113281,0.0,0.0,33.55757141113281,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2857,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:06:13.801Z,2023-05-06T13:06:27.678Z,153581.6875,318706.4375,2503.6298828125,ACE_braex,ACE,BRAEX,Winchester,True,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2858,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:06:28.329Z,2023-05-06T13:06:07.999Z,151657.28125,318102.9375,2677.550048828125,ACE_braex,ACE,BRAEX,FNFal,True,31,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2859,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:08:59.340Z,2023-05-06T13:14:17.310Z,131429.96875,392153.84375,1768.050048828125,GBL_Gyumin,GBL,GYUMIN,FNFal,False,22,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2860,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:09:50.216Z,2023-05-06T13:17:01.964Z,191062.515625,357418.90625,2002.469970703125,HOWL_Apocalyp,HOWL,APOCALYP,Mini14,False,81,7,0,0,4,3,81.56425476074219,0.0,0.0,43.515432357788086,38.0488224029541,2,2,0,0,1,1,18613.723958333332,1,1,0,0,0,1,20575.67578125
2861,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:09:53.672Z,2023-05-06T13:17:01.966Z,190919.8125,357503.40625,2002.469970703125,HOWL_TheMad,HOWL,THEMAD,Mk12,False,48,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2862,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:11:42.689Z,2023-05-06T13:14:16.605Z,212541.015625,316501.8125,3867.0,TWIS_BatulinS,TWIS,BATULINS,Mini14,False,11,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
2863,c36572f2-3f62-4677-9362-e92d523e0302,2023-05-06T13:11:46.202Z,2023-05-06T13:14:16.602Z,214979.546875,314862.21875,4216.7001953125,TWIS_Lu,TWIS,LU,BerylM762,False,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0
